ticker,date,open,high,low,close,volume,daily_return,volatility_14d,simple_return,cumulative_return
msft,2024-07-31,417.3005665174137,418.5708262456948,409.0736336702553,415.16693115234375,42891400,-0.010864678929744331,,-0.01080587147301848,-0.019637742324416285
msft,2024-08-01,417.5883635069554,424.2075968335808,409.946938018654,413.9363403320313,30296400,-0.0029684884049851665,,-0.0029640867997284825,-0.02254362115134445
msft,2024-08-02,409.35152365396425,411.84243578824686,401.2635397070065,405.3819580078125,29437900,-0.020882465834533456,,-0.02066593698286323,-0.0427436730801285
msft,2024-08-05,386.2089818321841,397.9886631292716,382.6462699870737,392.1434631347656,40709200,-0.033201978631760595,,-0.03265684279119241,-0.074004642459225
msft,2024-08-06,396.9565662320286,402.5834388839359,395.4679791086585,396.5695190429688,24946500,0.01122360724472995,,0.011286828225623324,-0.06355309192093761
msft,2024-08-07,405.5308678419717,406.9598837068045,394.4458417143844,395.3985290527344,20650900,-0.0029571668867018107,,-0.0029527987755093577,-0.06631823120444302
msft,2024-08-08,399.3780007807365,402.7719624373224,396.8970222599762,399.6260986328125,20203000,0.010635165955885819,,0.010691920352375206,-0.056335380098016086
msft,2024-08-09,400.9559063701233,404.9453089972664,399.1993844500031,402.9307556152344,19276700,0.008235368353242904,,0.008269372280057974,-0.04853186604852722
msft,2024-08-12,403.9627889802462,405.64986625772775,401.1642383231722,403.7146911621094,16762900,0.0019436935937898654,,0.0019455837906392492,-0.04668070506980149
msft,2024-08-13,406.47360190831984,411.7928357179709,406.4537649824709,410.8599853515625,19414300,0.01754406972862528,,0.017698870875580752,-0.029808029965632254
msft,2024-08-14,411.64393908583247,414.5417352887004,409.3118435327495,413.6882629394531,18267000,0.006860213907199053,,0.006883799076881525,-0.023129423377911795
msft,2024-08-15,417.35676799168647,418.6591414148161,415.22923848625584,418.5796203613281,20752100,0.011754421474953385,,0.011823776162078081,-0.011579124340612035
msft,2024-08-16,418.1521543568632,418.8878379189571,414.8713418367781,416.0345458984375,22775600,-0.006098823754932733,0.22332556919728547,-0.006080263680046438,-0.017588983891483556
msft,2024-08-19,416.52167114516885,419.2954420190991,414.0362209850082,419.0767211914063,15234000,0.007285708790655244,0.22310771425636583,0.007312314140642151,-0.010405285926470609
msft,2024-08-20,419.2457333961214,423.3814956474892,419.1860850211476,422.3276672363281,16387600,0.007727466761042511,0.2196464490128453,0.007757400687109506,-0.002728603211556657
msft,2024-08-21,421.6118911043651,423.9183962597862,419.2656405890008,421.6715698242188,16067300,-0.0015547349226387639,0.21920512340570733,-0.0015535269484066028,-0.004277891201342587
msft,2024-08-22,421.8902550651885,424.3061357802644,412.1969990352219,413.1315307617188,19361900,-0.020460721788722415,0.2183827413510848,-0.020252821564565204,-0.024444073398734334
msft,2024-08-23,414.5532154876874,416.8199448280934,409.69166039420327,414.36431884765625,18493800,0.0029795653925210816,0.15094416588194165,0.0029840087094403778,-0.021533006017209977
msft,2024-08-26,413.9467394707482,414.8514469502836,408.9460150702165,411.08349609375,13152800,-0.007949236695202373,0.15486975382742224,-0.007917725066265868,-0.029280238661981373
msft,2024-08-27,410.4571501735566,411.9484202096587,407.8623548739229,411.4314575195313,13492900,0.0008460914783632995,0.1530699116999926,0.0008464495147282314,-0.028458573391059727
msft,2024-08-28,412.4654473068727,412.58474406521935,404.939496621488,408.2103576660156,14882700,-0.00785981480258259,0.15491138635692348,-0.007829007225007234,-0.03606477823937493
msft,2024-08-29,412.52505209065583,419.5936573354136,408.2103145266043,410.7156372070313,17045200,0.006118470709847955,0.15338484253900028,0.006137226785081884,-0.03014888917730174
msft,2024-08-30,413.1812345025268,415.0602190186727,409.7314285183125,414.7122802734375,24308300,0.009683884479045144,0.1574115300190527,0.009730925010755342,-0.02071134074628833
msft,2024-09-03,415.47780496274754,417.4363409532223,404.6611207314944,407.0570983886719,20313600,-0.018631512756794116,0.16254662408650108,-0.018459019057063486,-0.038788048769818784
msft,2024-09-04,403.5476443909062,408.8466109265116,402.01659855552833,406.5202331542969,15135800,-0.0013197646775183357,0.15886972138732527,-0.001318894171112972,-0.040055785609500405
msft,2024-09-05,405.2476455783769,410.6957628850725,403.7663270914325,406.01318359375,14195500,-0.0012480708261689893,0.14740429452956405,-0.0012472923096903399,-0.041253116645841414
msft,2024-09-06,406.6792718819864,408.2600144548305,398.4673353023376,399.3621215820313,19609500,-0.01651705279841646,0.15895183927912343,-0.016381394202148902,-0.05695872728214757
msft,2024-09-09,404.8699075277366,406.2717051556254,399.8095342931428,403.3587646484375,15295100,0.00995782260039215,0.1626395558890596,0.010007566693040149,-0.04752117885113416
msft,2024-09-10,405.8243478334636,413.9070069368657,405.32725776034073,411.7894287109375,19594300,0.020685722551674723,0.18635458727361262,0.0209011550048952,-0.027613271371421888
msft,2024-09-11,413.08181573237965,421.5223947493852,407.1962564161617,420.5779418945313,19266900,0.021117694181180004,0.21023956674022645,0.02134225060391981,-0.006860350125104997
msft,2024-09-12,420.8463656693976,424.8827343519594,417.3070870249836,424.514892578125,17395700,0.009317270254851776,0.19171503720040142,0.009360811139688785,0.0024362425727104675
msft,2024-09-13,423.3516776250456,429.3167579290349,422.9838358606944,428.083984375,15874600,0.008372313737386823,0.19363666187322262,0.008407459571558196,0.010864184755205342
msft,2024-09-16,428.0939368309988,431.0068771042965,425.7277834507889,428.8296203613281,13834700,0.001740283198661017,0.18794921996623645,0.0017417983702818773,0.0126249063447883
msft,2024-09-17,437.6679140298658,439.27848092894993,429.7542186309564,432.6174621582031,18874200,0.00879419359741462,0.18918907428410697,0.0088329761215733,0.021569397962642123
msft,2024-09-18,432.46832068384987,433.4923249192268,427.9050379063957,428.3027038574219,18898000,-0.010023680703182544,0.19192977284719076,-0.009973611049485132,0.01138066212730604
msft,2024-09-19,438.6620665976809,438.9304842840282,434.3572500672092,436.1368408203125,21706600,0.01812585159900558,0.20169987353024693,0.018291121891909734,0.029879949097396885
msft,2024-09-20,434.6754186759471,436.6836515284863,431.6928784161533,432.73675537109375,55167100,-0.00782646133959784,0.20625204839784236,-0.007795914334646992,0.021851093239263042
msft,2024-09-23,431.75253779309,433.9198431554934,427.88519293448667,430.9870300292969,15128900,-0.004051590948187934,0.18470784897734877,-0.0040433943271039885,0.01771934632571437
msft,2024-09-24,430.47996802683457,430.8279371174826,423.6201316482112,426.6722717285156,17015800,-0.010061791888528007,0.19319112590675513,-0.010011341409712382,0.007530610490378287
msft,2024-09-25,427.3283940093525,430.5992548420044,426.0757477878855,429.5951232910156,13396400,0.006826986363803709,0.19241592552367276,0.006850343357582389,0.014432541115511954
msft,2024-09-26,432.5578041483432,432.766573468399,426.6324994108163,428.7998046875,14492000,-0.0018530371165296946,0.17091432056568248,-0.0018513213032376186,0.012554500541447355
msft,2024-09-27,429.0085915782672,429.33668800604624,424.98217425530135,425.5289611816406,14896100,-0.007657144691413271,0.17738599927696813,-0.00762790344142783,0.004830832582134015
msft,2024-09-30,425.7178520466358,427.9150119120048,422.8943842039572,427.7956848144531,16807300,0.005312700095860337,0.16021512824649417,0.005326837511877125,0.01018340315422317
msft,2024-10-01,425.95648564338745,425.9863098334652,416.37257469880086,418.24163818359375,19092900,-0.022586362395911466,0.1699518310006938,-0.022333200099957096,-0.012377224926075736
msft,2024-10-02,420.12062555956777,420.3592494217051,414.2847930567838,414.7023620605469,16582300,-0.008498284213040632,0.16699251502473958,-0.008462275870996017,-0.020734761305229887
msft,2024-10-03,415.1994363500384,417.1082451347957,411.8788784861643,414.1157836914063,13686400,-0.0014154575888140563,0.160623924072963,-0.001414456301203626,-0.0221198891926514
msft,2024-10-04,415.8058550353904,417.3070766219624,412.554897189336,413.6385498046875,19169700,-0.0011530811021683539,0.15965499626514146,-0.0011524165596026315,-0.023246814425651796
msft,2024-10-07,413.57888857865095,414.6824138383572,406.61962843429865,407.156494140625,20919800,-0.015794906347819205,0.15979211669077348,-0.015670820979145184,-0.03855333873759714
msft,2024-10-08,408.50859351504334,413.24090045920747,405.79450128292336,412.2964172363281,19229300,0.012544931947279764,0.1724011621778698,0.01262394968438807,-0.02641608446159771
msft,2024-10-09,413.4397317591671,417.9334453367463,411.8888131930908,415.0304260253906,14974300,0.006609283292843813,0.15100280841208577,0.00663117280375336,-0.019960081278707742
msft,2024-10-10,412.8133950520586,414.9210519137125,410.74548354781774,413.4198303222656,13848400,-0.00388821832064998,0.1497565949184074,-0.0038806689874502087,-0.023763291797752717
msft,2024-10-11,413.7180885691892,414.7023170813495,410.8448937448496,413.8970336914063,14144900,0.0011536170548940617,0.15084880830483735,0.0011542827270010214,-0.02263643862801057
msft,2024-10-14,415.3386008817118,421.5721293976272,415.090055861842,416.7006530761719,16653100,0.006750873683302595,0.15221270133654932,0.006773712195424553,-0.016016059152981543
msft,2024-10-15,419.7229298265709,420.02120204810905,412.8432208119585,416.3029479980469,18900200,-0.000954870081786686,0.14727337977666793,-0.0009544143384202508,-0.016955187534901217
msft,2024-10-16,412.7537283462629,413.9367746460962,408.0910216693982,413.69818115234375,15508900,-0.006276558682847329,0.14823779691277428,-0.00625690223484876,-0.023106002818970572
msft,2024-10-17,419.9018679111856,420.0410676802283,413.1712799502717,414.2947082519531,14820000,0.001440899337305225,0.1471965935728792,0.0014419379315320224,-0.021697382309349256
msft,2024-10-18,414.7122961104646,417.2076674979936,413.8374127793913,415.7263488769531,17145300,0.003449652348999997,0.14562811093546343,0.0034556092474378186,-0.018316750736864784
msft,2024-10-21,413.6982202013397,416.5216880571269,411.3420182082338,416.3427429199219,14206100,0.001481593684468025,0.11165352706781462,0.0014826917866377354,-0.01686121704610244
msft,2024-10-22,416.0543883901565,428.0740212353368,415.6070255834921,425.02191162109375,25482200,0.020631902060176965,0.13605231827801026,0.020846211081529953,0.0036335015457928943
msft,2024-10-23,428.35242251551375,428.5711433507003,420.0709156477079,422.1288757324219,19654400,-0.006830064206926466,0.14036967058524719,-0.0068067923313351875,-0.0031980232760000504
msft,2024-10-24,422.85460145374896,423.5008427798279,419.941661091456,422.2581176757813,13581600,0.00030612016854281924,0.13999748433053966,0.00030616702810304375,-0.002892835377179215
msft,2024-10-25,424.2763085648032,430.0027653012564,424.0874119188817,425.658203125,16899100,0.008019903827590795,0.11774810088018302,0.008052149400782804,0.005136020480954739
msft,2024-10-28,429.1478003666399,429.4261695906152,423.8189790705799,424.1072998046875,14882400,-0.003650195346775714,0.11270350381605518,-0.0036435414821714973,0.0014737656951075984
msft,2024-10-29,425.5090727531412,430.6489970983668,423.3218644487967,429.4360961914063,17644100,0.012486455045205335,0.11987531550547469,0.012564736304168544,0.0140570194766092
msft,2024-10-30,434.8941538571239,435.9479823564893,429.5852356603292,430.0127258300781,29749100,0.0013418593647919583,0.11653271327707507,0.0013427600608935109,0.015418654741831128
msft,2024-10-31,412.9426186903331,413.7379809491165,403.93534969689097,403.9850769042969,53971000,-0.06243686428014475,0.30075388870207703,-0.06052762479421647,-0.04604222460143048
msft,2024-11-01,406.6296190582037,413.0818383039077,405.12839737386855,407.981689453125,24230400,0.009844355682506854,0.30272503636740516,0.0098929707489539,-0.03660474823367532
msft,2024-11-04,407.414991879503,408.0314090256176,403.2096294840388,406.0827941894531,19672300,-0.0046652292191756255,0.30300220379372833,-0.004654363940247541,-0.04108874035370225
msft,2024-11-05,405.99332524640585,412.4853201284023,405.7050045203228,409.0653381347656,17626000,0.007317828838183626,0.30457278478118965,0.007344669579674612,-0.034045853995370634
msft,2024-11-06,410.0197716507701,418.0030366685823,408.13080518207255,417.7345886230469,26681800,0.020971381183191865,0.3183246861139451,0.021192825888917577,-0.013574555962416412
msft,2024-11-07,418.8281688837221,424.3657590257446,417.43632288625736,422.9540100097656,19901800,0.012417174346375974,0.32213674712707435,0.012494587541633129,-0.0012495768985945066
msft,2024-11-08,422.84469107033385,424.01781631688647,419.3252849907069,420.0808715820313,16891400,-0.006816205626729888,0.32393036535295816,-0.006793027988239109,-0.008034116475987951
msft,2024-11-11,420.060971682132,422.3376526429211,413.5789282483213,415.5772399902344,24503300,-0.010778750621946673,0.3135966406788748,-0.010720868043422649,-0.018668851816826093
msft,2024-11-12,415.8158136502301,421.969790701444,414.771936714292,420.5679931640625,19401200,0.01193766882663389,0.3176181000563263,0.012009207178779624,-0.0068838427473046915
msft,2024-11-13,419.1860937392156,426.8313104637277,415.7760330857976,422.7253723144531,21502200,0.005116567840456539,0.3184402988178943,0.005129679826940681,-0.0017894748296366503
msft,2024-11-14,422.526533184943,425.6780973820496,417.5556327945319,424.4055480957031,30246900,0.003966749280218554,0.31694181362566193,0.003974627243335194,0.002178039918289354
msft,2024-11-15,417.3767027455775,420.3393400677491,411.23267692258383,412.5847473144531,28247600,-0.028247846744710096,0.3385603389243199,-0.027852606626585397,-0.025735230797357178
msft,2024-11-18,412.4554971706168,415.9649517435253,409.7016291897124,413.34033203125,24727000,0.001829669413075641,0.33270946104660637,0.0018313442794843926,-0.023951016585574747
msft,2024-11-19,410.7057043157201,415.5076109291685,409.154785870871,415.3584899902344,18133500,0.004870676523642981,0.3338811482149005,0.004882557550255795,-0.019185401252185152
msft,2024-11-20,414.4438422518667,414.861411232188,408.19044109637775,413.0718688964844,19191700,-0.005520384124542023,0.193593963824827,-0.0055051748040680915,-0.024584957068673807
msft,2024-11-21,417.8933391524707,418.1722655525636,408.7186214344056,411.2887268066406,20780200,-0.004326128347602713,0.19120057749950248,-0.00431678413397496,-0.02879561325004021
msft,2024-11-22,409.79445106089474,415.8013549892085,409.48564079067086,415.4028930664063,24814600,0.009953409776520662,0.1934773579455119,0.010003109717373393,-0.019080549211386022
msft,2024-11-25,416.7776323033626,419.4672732103364,413.2611532266888,417.1860656738281,27691100,0.004283446988242071,0.19216926265468906,0.004292634060053979,-0.014869820966761371
msft,2024-11-26,417.9830073436352,427.396826920373,417.24585120009374,426.350830078125,23458900,0.021730229189210918,0.19368804623948851,0.021968050130088068,0.006771568190903521
msft,2024-11-27,423.48184026594765,425.5937463329837,420.4036784238945,421.3699645996094,18332400,-0.01175132857070492,0.19432127921206668,-0.011682551380521322,-0.0049900923829346855
msft,2024-11-29,418.4811073183322,423.2527707652544,416.1998692026867,421.8381958007813,16271900,0.0011105946818084974,0.1920401297139299,0.0011112116204505806,-0.0038844258111271346
msft,2024-12-02,419.95541246483856,431.3416287639885,419.6963985253484,429.3293762207031,20207200,0.01760258283860201,0.19796518165295968,0.017758421343760045,0.013805014262400439
msft,2024-12-03,428.1937463407693,430.8136785324232,426.1017830789421,429.5485534667969,18302000,0.0005103804470357968,0.1930860406155181,0.0005105107132969966,0.014322572583375548
msft,2024-12-04,431.3715193088951,437.98610309109085,430.973057365549,435.7447204589844,26009400,0.014321786816959697,0.20023702820904954,0.014424834962612598,0.028954008291743438
msft,2024-12-05,436.2428234590915,442.9570002031869,434.4995257845279,440.9248046875,21697800,0.011817781655044615,0.2043336968759,0.011887887529788754,0.04118609781564109
msft,2024-12-06,440.605999369761,444.3914637865622,440.0780304611881,441.87115478515625,18821000,0.0021439845753858347,0.14792212319884018,0.002146284553727895,0.04342077945493905
msft,2024-12-09,440.904882933204,446.61291802797285,438.8129196876974,444.311767578125,19144400,0.005508160678849119,0.14726468819337668,0.005523358487057983,0.04918396647271406
msft,2024-12-10,442.6880177694449,447.89796761162455,439.9086948512907,441.6320495605469,18469500,-0.006049426922753718,0.1547782699463409,-0.006031165981006614,0.042856163826306304
msft,2024-12-11,442.3493333929992,448.6252234428676,442.3493333929992,447.2704162597656,19200200,0.012686301448746405,0.15143967801298855,0.01276711394661989,0.05617042729981159
msft,2024-12-12,447.389907127457,454.4129240722559,447.389907127457,447.8381958007813,20834800,0.0012686273140821904,0.14603660139347502,0.0012694323621125214,0.05751116422013225
msft,2024-12-13,446.722508676707,449.7010474581427,443.8734464678006,445.5569763183594,20177800,-0.005106865386059996,0.15214599609546153,-0.0050938475186174115,0.052124363600359214
msft,2024-12-16,445.55695084461104,450.4481492573408,443.574582246633,449.86041259765625,23598800,0.009612208712995264,0.1533309080615253,0.009658554366842598,0.062286363966872926
msft,2024-12-17,449.2826833242326,453.5462901057899,447.84819595840975,452.7194519042969,22733500,0.006335281744173339,0.13424392895001225,0.006355392087362244,0.06903761031894073
msft,2024-12-18,449.5914856002837,450.9163784238889,435.3462352856184,435.71484375,24444500,-0.03828462087789873,0.21723573273940203,-0.037561028320673095,0.028883458361886216
msft,2024-12-19,439.9286181103882,441.4826409757379,434.6489289397384,435.356201171875,22963700,-0.0008234520030972623,0.21761138487796383,-0.000823113059537528,0.02803657095056633
msft,2024-12-20,431.4512325197303,442.0405259174741,426.988409771976,434.9278869628906,64263700,-0.0009843090305922328,0.2061852483169755,-0.0009838247573629166,0.027025163120590667
msft,2024-12-23,435.0673220587455,435.9738405026487,431.1722932989543,433.5830383300781,19152500,-0.0030969091314809005,0.20689278853451532,-0.0030921186548961144,0.023849479454657763
msft,2024-12-24,432.98533109593694,437.9163852877858,432.5271013587344,437.64739990234375,7164500,0.009330231999512592,0.20152120428111817,0.00937389430158353,0.03344693625579698
msft,2024-12-26,437.3983540840164,439.2512462781778,434.9577555797017,436.43206787109375,8194200,-0.002780829110485809,0.1947677950179489,-0.0027769661867548256,0.030577089058009266
msft,2024-12-27,432.9355230391817,433.5531436249425,424.7171198755552,428.881103515625,18117700,-0.017453001473693712,0.20654911205763538,-0.017301580042690667,0.012746477061508887
msft,2024-12-30,424.4282114896869,425.9124951444225,420.2841404099869,423.2029113769531,13158700,-0.013327972577620483,0.20849484967881024,-0.013239548425254877,-0.0006618289640532016
msft,2024-12-31,424.4680695178944,425.0956615210949,419.0489019483089,419.88568115234375,13246500,-0.007869273460475806,0.20907230108174576,-0.007838391786616716,-0.008495033075953895
msft,2025-01-02,423.9002620409249,424.4382024078871,413.2611726539346,416.9768676757813,16896500,-0.006951739434553665,0.195571540037871,-0.0069276319892105365,-0.015363814602278092
msft,2025-01-03,419.4672816518615,422.4059955323201,417.9332016254231,421.7286071777344,16662900,0.011331249137680676,0.20620391583642358,0.011395690913117429,-0.004143204971614689
msft,2025-01-06,426.3607841744266,432.6565862275622,423.8504465763424,426.21136474609375,20573600,0.01057338839959916,0.21552163200799412,0.01062948420397336,0.006442239100558966
msft,2025-01-07,427.356962317073,429.00063686122985,419.18835553907815,420.7523498535156,18139100,-0.012890966626243167,0.210742606322424,-0.012808233998711449,-0.006448508604028125
msft,2025-01-08,421.8381668103431,425.3347334633813,419.9255373117582,422.9339599609375,15054600,0.005171625862443795,0.20960785238669905,0.005185021802448508,-0.0012969224592848105
msft,2025-01-10,423.0036976315441,423.0833778600729,413.4304875422897,417.345458984375,20201100,-0.013301726189796966,0.1509874301813906,-0.01321364918787471,-0.014493434568758623
msft,2025-01-13,413.6496498082875,416.8971739621178,410.71096634455273,415.5921936035156,17604800,-0.004209842032724864,0.15069107076535232,-0.0042009930696885744,-0.018633540820267913
msft,2025-01-14,416.2098216251219,418.1324225968999,409.1469793562449,414.0780334472656,16935900,-0.003650032959952242,0.15031455775474867,-0.003643379686998016,-0.022209031443144567
msft,2025-01-15,417.5247525233758,426.51019531397225,416.6680304830878,424.67724609375,19637800,0.025275016810818503,0.19374499782676582,0.025597138196982394,0.0028196191067664245
msft,2025-01-16,427.0581034768278,427.8450559110229,422.7646130850573,422.953857421875,15300000,-0.004066370475234761,0.18748795716668099,-0.004058113985919931,-0.0012499372148856436
msft,2025-01-17,432.4274589059452,432.81597982276594,426.5301491586529,427.3868408203125,26197500,0.010426464514972438,0.19523487287750838,0.01048100950174291,0.0092179716830314
msft,2025-01-21,428.55238804454143,429.2496888722742,423.9699995165458,426.85888671875,26085700,-0.001236070961230215,0.18115729359115135,-0.001235307340181957,0.007971277314767766
msft,2025-01-22,435.8841650351672,445.5569677171093,434.33014218783535,444.4910888671875,27803800,0.040476524669245714,0.24047700326227014,0.0413068643925294,0.049607410178373446
msft,2025-01-23,440.30716256200645,445.0389703044714,439.8090775364838,444.9991149902344,18389300,0.0011422861681530884,0.2351954231011917,0.0011429388254815542,0.05080704723897944
msft,2025-01-24,443.4550766157881,444.9393603072831,439.70946738545626,442.3592834472656,15549500,-0.005949883013130312,0.2343155507166337,-0.005932217512447546,0.04457343127114499
msft,2025-01-27,422.3860783898249,433.5332238334213,421.8780219291722,432.8956604003906,35647800,-0.021625680452574788,0.2556747136023907,-0.02139352196505484,0.02222632662513302
msft,2025-01-28,432.93552501884864,446.66274757404807,429.7278561291377,445.4872741699219,23491700,0.028671951315154258,0.27816318069633234,0.029086948475956387,0.05195977111844452
msft,2025-01-29,444.97921209968376,445.1684868455072,438.7132938317083,440.6358947753906,23581400,-0.010949782235481187,0.27610623210119756,-0.010890051581318061,0.040503874949493035
msft,2025-01-30,417.1661258658952,421.240457770868,411.5776264111281,413.4006042480469,54586300,-0.06380179009095528,0.39605168976999183,-0.06180906015663257,-0.023808691650469505
msft,2025-01-31,417.3753368711932,419.0787791378778,413.32091748728266,413.4703369140625,34161900,0.0001686663848240342,0.39246258077496304,0.0001686806097984661,-0.023644027105297116
msft,2025-02-03,410.02361028085903,413.819015846871,407.0948678187981,409.3462219238281,25679100,-0.010024468958232845,0.3942515256976331,-0.00997439144247858,-0.033382583766150886
msft,2025-02-04,411.1094311345796,412.3347312724244,408.1707172498281,410.7906494140625,20532100,0.0035224095737577807,0.3945200466524762,0.003528620548751915,-0.02997175768844662
msft,2025-02-05,410.77072053658367,412.2450327338191,408.828176805576,411.7071228027344,16316700,0.0022285136784988193,0.37698117212514204,0.0022309986607025323,-0.02780762597900588
msft,2025-02-06,412.41441067873023,416.59833715024297,412.41441067873023,414.2274475097656,16309800,0.006102983505887688,0.37847929104246647,0.006121644653300784,-0.02185620973060043
msft,2025-02-07,414.8849302333569,417.0466023053385,406.5370200109021,408.1806945800781,22886800,-0.014705257851020144,0.37816084039144515,-0.014597663592886279,-0.03613482372642385
msft,2025-02-10,412.1254884282369,413.868785954634,409.3461959746536,410.6412048339844,20817900,0.006009897052253097,0.38016584778015583,0.006027992716405972,-0.03032465146424934
msft,2025-02-11,408.0711028958629,410.9101631414249,407.73237833536206,409.86419677734375,18140600,-0.001893974829134478,0.3252788613289087,-0.0018921823905975188,-0.032159454083345196
msft,2025-02-12,405.6503805324544,409.1768308737253,402.82126135721137,407.473388671875,19121700,-0.005850250782291583,0.323738001112789,-0.0058331713876621505,-0.037805033863605564
msft,2025-02-13,405.4412009596675,409.4258810673793,404.8036375500993,408.9676513671875,23891700,0.0036604342272699053,0.3264911010891767,0.003667141798346485,-0.03427652848512819
msft,2025-02-14,406.2281896382052,407.3438952203064,404.3255012113121,406.86572265625,22758500,-0.005152849659514087,0.3181982537427157,-0.005139596503319299,-0.03923995746249942
msft,2025-02-18,406.4373725143938,409.0274206742818,404.943117468385,408.0711059570313,21423100,0.0029582272821538865,0.2831125796170414,0.002962607154301189,-0.03639360288691107
msft,2025-02-19,406.3178313932664,413.8986706302125,406.0887013451084,413.1814270019531,24114200,0.012445348537075253,0.29284241214848766,0.012523114159079807,-0.02432624997144428
msft,2025-02-20,414.52900508229465,418.5416276159257,411.784044354801,415.3674621582031,23508700,0.005276792371037285,0.1143997209939461,0.005290739160547231,-0.019164214654250222
msft,2025-02-21,416.5752186827425,417.2839090748864,407.1425541325549,407.4619445800781,27524800,-0.019216038647369732,0.1413475661858894,-0.01903258752394521,-0.03783205758546071
msft,2025-02-24,407.7614192904554,408.6198287275297,398.588257435889,403.2596740722656,26443700,-0.010366833809119886,0.14177596055121128,-0.010313283396669815,-0.04775516825077253
msft,2025-02-25,400.3649855487621,401.18349019975926,395.9730546936776,397.17083740234375,29387400,-0.015214197938955454,0.15193266978671802,-0.015099046746813394,-0.062133157479765555
msft,2025-02-26,397.28064827533655,402.860400830509,393.5275288045757,398.99749755859375,19619000,0.004588636048818338,0.15364919451413228,0.004599179960434796,-0.05781973909209026
msft,2025-02-27,400.5346739302656,404.9964840093174,391.4513737735657,391.8106994628906,21127400,-0.018176331468563213,0.16237559376194127,-0.018012138270736222,-0.07479042022752191
msft,2025-02-28,391.94046026830176,396.9013540385077,385.8616237546672,396.2625122070313,32845700,0.011298087622015328,0.1664887203565029,0.011362152055172103,-0.0642780482992451
msft,2025-03-03,398.0891633417286,398.0891633417286,385.4523593369203,387.778076171875,23007700,-0.02164369388304544,0.18102744937084903,-0.021411149866035095,-0.0843129312400488
msft,2025-03-04,382.6974135187692,391.8605838606322,380.3018176104047,387.8978576660156,29342900,0.0003088441702712678,0.18178555341321698,0.0003088918675422381,-0.08403008295129522
msft,2025-03-05,388.62653647287385,400.9339589862258,388.0975089086104,400.2851257324219,23433100,0.03143505597966434,0.23516016955159116,0.03193435545362511,-0.05477917403543442
msft,2025-03-06,393.557486671848,401.4130601425524,391.9604125552081,396.1627197265625,23304600,-0.010352072252411167,0.23697133627015338,-0.01029867397225015,-0.06451369515382444
msft,2025-03-07,391.601087821307,394.0765237695316,384.8335132703471,392.5892639160156,22034100,-0.009061099899757213,0.2384676643708716,-0.00902017184507753,-0.07295194238225355
msft,2025-03-10,385.1329632711281,385.6919346613749,376.5287638766263,379.46337890625,32840100,-0.03400584144672061,0.27122933017883905,-0.03343414152194846,-0.10394699833829268
msft,2025-03-11,378.30548307291184,385.2926555834933,376.2193166501511,379.7528381347656,30380200,0.0007625212318803605,0.2608327692043478,0.0007628120251021997,-0.10326347833349625
msft,2025-03-12,382.2482670126177,384.5140963348653,378.2555969008229,382.5676574707031,24253600,0.007384904760556737,0.26274991283195587,0.007412240418697147,-0.09661665164267785
msft,2025-03-13,382.4578672121625,384.6139126915579,376.75833925299,378.0758972167969,20473000,-0.011810558148572,0.2572830086139111,-0.011741087272256534,-0.10722335437604447
msft,2025-03-14,379.0840519928303,389.51491455417886,378.8145577339824,387.8479614257813,19952800,0.02551844908126804,0.287036153766549,0.025846832027435207,-0.08414790637858505
msft,2025-03-17,385.9913968692823,391.9903630236124,384.8634626840814,387.98773193359375,22474300,0.0003603095617303064,0.28151386225855324,0.0003603744810172227,-0.08381785665565766
msft,2025-03-18,386.3607127115224,386.6601507855219,380.4016513456866,382.8171997070313,19486900,-0.013416130512037956,0.2841052348785567,-0.013326535354080238,-0.09602739037971308
msft,2025-03-19,384.8235322758774,388.9659214939022,383.29633715100766,387.1093444824219,19185500,0.01114960712050127,0.2808779301984232,0.011211995643548134,-0.0858920534187636
msft,2025-03-20,385.0331131975468,391.07204471615,382.5776297310475,386.131103515625,18470500,-0.0025302387924219967,0.27534540508493915,-0.0025270404363522125,-0.08820204116296526
msft,2025-03-21,382.5177544739553,391.0221306945889,382.09851071654674,390.54302978515625,39675900,0.0113611965088044,0.2647553528356292,0.01142598000876327,-0.0777838559132622
msft,2025-03-24,394.67543616141086,394.67543616141086,389.09568331150246,392.3596801757813,21004500,0.004640815845876432,0.2653296466832648,0.004651601109420422,-0.07349407427430288
msft,2025-03-25,393.198164585924,395.63366532055824,391.9205113732519,394.4358825683594,15775000,0.005277628166675096,0.22730083225937772,0.005291579378512878,-0.06859139462366282
msft,2025-03-26,394.2761831812202,394.5856126855185,387.85797313035886,389.2554016113281,16108400,-0.013220911143172559,0.22988747475732524,-0.013133898780452458,-0.08082442096991804
msft,2025-03-27,389.4151007040484,391.5212195564284,386.6900923994873,389.8642578125,13766800,0.0015629340570434283,0.2272999377300998,0.0015641560750383476,-0.07938668690395123
msft,2025-03-28,387.36882809704144,388.4169222438939,376.2392666189567,378.1058349609375,21632000,-0.03062447854702633,0.2178953099645731,-0.030160299683633873,-0.10715266031967108
msft,2025-03-31,371.8573344110368,376.3790320336197,366.5670283067677,374.7021179199219,35184700,-0.009042785007809365,0.2209565004011939,-0.00900202199039657,-0.11519009170554051
